,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
2388,"You were my favorite model in the entire world… but now with all the shit u have done with the monster Amber Heard, I lost all my admiration and respect for u… I know that’s nothing because u still have millions of people that support u but I hope that u can also have millions of thoughts running in ur head remembering u that u destroyed a life with a psycho that should be in prison. U should make things better for now on…",favorit model entir world shit u done monster amber heard lost admir respect u know noth u still million peopl support u hope u also million thought run ur head rememb u u destroy life psycho prison u make thing better,"['favorit', 'model', 'entir', 'world', 'shit', 'u', 'done', 'monster', 'amber', 'heard', 'lost', 'admir', 'respect', 'u', 'know', 'noth', 'u', 'still', 'million', 'peopl', 'support', 'u', 'hope', 'u', 'also', 'million', 'thought', 'run', 'ur', 'head', 'rememb', 'u', 'u', 'destroy', 'life', 'psycho', 'prison', 'u', 'make', 'thing', 'better']", ,-0.2732,neu,kenid_gd, ,0
2389,💎💎💎, ,[],💎💎💎,0.569377990430622,neu,amir__dadashzade_, ,0
2390,Hardly good for the planet made of animal hide - greenwashing the leather industry,hardli good planet made anim hide greenwash leather industri,"['hardli', 'good', 'planet', 'made', 'anim', 'hide', 'greenwash', 'leather', 'industri']", ,-0.1531,neu,morazcaz, ,0
2391,🔥, ,[],🔥,0.1397849462365591,neu,morteza.mohil, ,0
2392,👏, ,[],👏,0.5205479452054794,neu,fatih_saricann, ,0
2393,"Hello I’m from Brazil,my name is Vivia Maria.
My dream is to be model!
Give me this opportunity!",hello brazil name vivia maria dream model give opportun,"['hello', 'brazil', 'name', 'vivia', 'maria', 'dream', 'model', 'give', 'opportun']", ,0.25,neu,viiviah.mariiah, ,0
2394,u had threesome with elon and amber?! 😂,u threesom elon amber,"['u', 'threesom', 'elon', 'amber']",😂,0.044193680755026665,neu,an1me_lounge, ,0
2395,STOP SPONSORING THE WAR IN UKRAINE,stop sponsor war ukrain,"['stop', 'sponsor', 'war', 'ukrain']", ,-0.7269,neg,yarirommm, ,0
2396,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,flipcover_india, ,0
2397,going sockless will have you stinking them out in no time that's what uber rich peeps like your good self do isn't it wear them until they stink out of foot odour and that's the time to toss them or give them to an op-shop because they are hardly worn out but are stunk out needing a spin in the washing machine to wash off stains and stinks but i these are biodegradable how do they break down over time i hope it's not with the help of water or you could end up literally wearing them ass they fall off your feet,go sockless stink no time uber rich peep like good self not wear stink foot odour time toss give opshop hardli worn stunk need spin wash machin wash stain stink biodegrad break time hope not help water could end liter wear ass fall feet,"['go', 'sockless', 'stink', 'no', 'time', 'uber', 'rich', 'peep', 'like', 'good', 'self', 'not', 'wear', 'stink', 'foot', 'odour', 'time', 'toss', 'give', 'opshop', 'hardli', 'worn', 'stunk', 'need', 'spin', 'wash', 'machin', 'wash', 'stain', 'stink', 'biodegrad', 'break', 'time', 'hope', 'not', 'help', 'water', 'could', 'end', 'liter', 'wear', 'ass', 'fall', 'feet']", ,-0.7507,neg,i.am.chapter.1, ,0
2398,💫 historical beauty,histor beauti,"['histor', 'beauti']",💫,0.17079889807162532,neu,claudiadivino.cd, ,0
2399,👏, ,[],👏,0.5205479452054794,neu,thefrancoisealexander, ,0
2400,Robsworld707 🌴,robsworld,['robsworld'],🌴,0.2668539325842697,neu,robsworld707, ,0
2401,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,nym729729, ,0
2402,👍, ,[],👍,0.5221143473570657,neu,oldoldmonkey, ,0
2403,Me gusta,gusta,['gusta'], ,0.0,neu,ricardomontoya14, ,0
2404,"This picture makes me think of hot tempered ladies I've dated, and the times they used my personal objects as leverage...Just to let you know: Jealousy is very dangerous...stay away...",pictur make think hot temper ladi date time use person object leverag let know jealousi danger stay away,"['pictur', 'make', 'think', 'hot', 'temper', 'ladi', 'date', 'time', 'use', 'person', 'object', 'leverag', 'let', 'know', 'jealousi', 'danger', 'stay', 'away']", ,-0.7351,neg,azul_henry_miele_borja, ,0
2405,Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸,free palestin,"['free', 'palestin']", ,0.5106,pos,n_alsabeeh, ,0
2406,"perverted, you can have sex with whoever you want but in the husband's house??? they are beasts",pervert sex whoever want husband hous beast,"['pervert', 'sex', 'whoever', 'want', 'husband', 'hous', 'beast']", ,-0.4588,neg,carmen_elisa31, ,0
2407,😍❤️, ,[],😍❤,0.7120118695173565,neu,brenicamarie, ,0
2408,A puma tem uma grande diversidade de produtos,puma tem uma grand diversidad de produto,"['puma', 'tem', 'uma', 'grand', 'diversidad', 'de', 'produto']", ,0.4588,pos,jorgeluis.silvadossantos.908, ,0
2409,Hola Caraaa🙌,hola caraaa,"['hola', 'caraaa']",🙌,0.18680832226648958,neu,luismiguel_52, ,0
2410,❤️, ,[],❤,0.7460869565217392,neu,hamad_almarry911, ,0
2411,happy,happi,['happi'], ,0.0,neu,heesk.nuath71, ,0
2412,happy,happi,['happi'], ,0.0,neu,yuferevjdocxdre_90, ,0
2413,happy,happi,['happi'], ,0.0,neu,krishtofich.rat, ,0
2414,happy,happi,['happi'], ,0.0,neu,roaro.enugh48, ,0
2415,happy,happi,['happi'], ,0.0,neu,claudiusjm080464, ,0
2416,Nice kicks beautiful,nice kick beauti,"['nice', 'kick', 'beauti']", ,0.4215,pos,azbellchris, ,0
2417,happy,happi,['happi'], ,0.0,neu,rosenbachjsunshine_l2, ,0
2418,happy,happi,['happi'], ,0.0,neu,rosenbachjsunshine_l2, ,0
2419,happy,happi,['happi'], ,0.0,neu,yarilyjgavsukagav, ,0
2420,happy,happi,['happi'], ,0.0,neu,not6.few, ,0
2421,happy,happi,['happi'], ,0.0,neu,denisovaonata_lych, ,0
2422,"Still: whatever you say, you are not a model, you are an entertainer. More TikTok and YT content pls! 💙And still waiting that 2nd season. So much talent.",still whatev say not model entertain tiktok yt content pl still wait nd season much talent,"['still', 'whatev', 'say', 'not', 'model', 'entertain', 'tiktok', 'yt', 'content', 'pl', 'still', 'wait', 'nd', 'season', 'much', 'talent']",💙,0.24214447884416923,neu,nazimelmardi, ,1
2423,happy,happi,['happi'], ,0.0,neu,bow7.bud, ,0
2424,happy,happi,['happi'], ,0.0,neu,saltykovocfotogo123, ,0
2425,happy,happi,['happi'], ,0.0,neu,valievoworldcup, ,0
2426,happy,happi,['happi'], ,0.0,neu,foroponovaoerrors800, ,0
2427,happy,happi,['happi'], ,0.0,neu,orlovjmaximov_80, ,0
2428,happy,happi,['happi'], ,0.0,neu,vahramjgoplit2, ,0
2429,❤️, ,[],❤,0.7460869565217392,neu,wesleystfr, ,0
2430,happy,happi,['happi'], ,0.0,neu,arjom2010acelica90, ,0
2431,happy,happi,['happi'], ,0.0,neu,z_adiraaberkovichak, ,0
2432,happy,happi,['happi'], ,0.0,neu,filenkovajklimovagala, ,0
2433,happy,happi,['happi'], ,0.0,neu,ira0.hug, ,0
2434,♥️♥️♥️♥️♥️, ,[],♥♥♥♥♥,0.6576147816349384,neu,hectorpedrom, ,0
2435,happy,happi,['happi'], ,0.0,neu,frine__expem70, ,0
2436,happy,happi,['happi'], ,0.0,neu,eventovjtekosx09, ,0
2437,happy,happi,['happi'], ,0.0,neu,boa6.dom, ,0
2438,"Pior marca de tênis, sem compromisso algum com cliente",pior marca de tni sem compromisso algum com client,"['pior', 'marca', 'de', 'tni', 'sem', 'compromisso', 'algum', 'com', 'client']", ,0.0,neu,kathia_reginaa, ,0
2439,happy,happi,['happi'], ,0.0,neu,zoa1.sum, ,0
2440,happy,happi,['happi'], ,0.0,neu,malininjgelo7764, ,0
2441,happy,happi,['happi'], ,0.0,neu,tap8.reg, ,0
2442,"You can't sell and not sell in russia at the same time.🤔

You stopped deliveries to russia, huh? So whose products are sold at russian multibrand stores with your logo on them?😡",ca not sell not sell russia time stop deliveri russia huh whose product sold russian multibrand store logo,"['ca', 'not', 'sell', 'not', 'sell', 'russia', 'time', 'stop', 'deliveri', 'russia', 'huh', 'whose', 'product', 'sold', 'russian', 'multibrand', 'store', 'logo']",🤔😡,-0.28954107490949593,neu,g_ioksana, ,0
2443,happy,happi,['happi'], ,0.0,neu,dementyevjtor_1988, ,0
2444,Lindaaa ❤️,lindaaa,['lindaaa'],❤,0.3730434782608696,neu,rikk_sousa, ,0
2445,happy,happi,['happi'], ,0.0,neu,tax2.flu, ,0
2446,happy,happi,['happi'], ,0.0,neu,alf9.mac, ,0
2447,#boycottpuma,boycottpuma,['boycottpuma'], ,0.0,neu,palikid_25, ,0
2448,happy,happi,['happi'], ,0.0,neu,gwytxtxxt5z2, ,0
2449,happy,happi,['happi'], ,0.0,neu,kseniyajgulsinax64, ,0
2450,happy,happi,['happi'], ,0.0,neu,malanovjjanaraasyl, ,0
2451,With Elon??!?!?!?!?!,elon,['elon'], ,0.0,neu,angiedgvnn, ,2
2452,happy,happi,['happi'], ,0.0,neu,lisovjjudin8282, ,0
2453,happy,happi,['happi'], ,0.0,neu,yakimov.len, ,0
2454,Y’all needa repost the @themarathonclothing x @puma COLLAB tf y’all waiting for????!!!!,needa repost x collab tf wait,"['needa', 'repost', 'x', 'collab', 'tf', 'wait']", ,0.0,neu,emmanuel38fernandez,themarathonclothing puma ,0
2455,Or tea,tea,['tea'], ,0.0,neu,jaedelkins, ,0
2456,Awe your pants need mending affordable,awe pant need mend afford,"['awe', 'pant', 'need', 'mend', 'afford']", ,0.0,neu,jaedelkins, ,1
2457,Pretty😻😻💟,pretti,['pretti'],😻😻💟,0.49032202809181225,neu,ghasedak96620, ,0
2458,Das asco junto a Amber...,da asco junto amber,"['da', 'asco', 'junto', 'amber']", ,0.0,neu,drcolls10, ,0
2459,"Cute, but you will look like a badass Ninja in us😍🥷🏻 whats your size?",cute look like badass ninja us what size,"['cute', 'look', 'like', 'badass', 'ninja', 'us', 'what', 'size']",😍🥷🏻,0.6081263091681083,pos,tabifootwear, ,0
2460,Hermosa 😘,hermosa,['hermosa'],😘,0.3508771929824562,neu,ignaciorangelmurillo, ,0
2461,Puma not bad but I’m sticking with nick,puma not bad stick nick,"['puma', 'not', 'bad', 'stick', 'nick']", ,0.431,pos,demi_sephiroth, ,0
2462,🖤Cara Iconic Puma ambassador🔥,cara icon puma ambassador,"['cara', 'icon', 'puma', 'ambassador']",🖤🔥,0.027956989247311822,neu,kapkan1389, ,0
2463,😍❤️, ,[],😍❤,0.7120118695173565,neu,niezlykamil, ,0
2464,Stop selling in Russia. You support murder and raping women and children,stop sell russia support murder rape women children,"['stop', 'sell', 'russia', 'support', 'murder', 'rape', 'women', 'children']", ,-0.872,neg,satinelight, ,0
2465,🌍🙌💜, ,[],🌍🙌💜,0.6113630216755397,neu,alicjasobieska83, ,0
2466,❤️, ,[],❤,0.7460869565217392,neu,delevingnestepa, ,0
2467,Hoe,hoe,['hoe'], ,0.0,neu,merk2900, ,0
2468,❤️, ,[],❤,0.7460869565217392,neu,_mel_beh_, ,0
2469,just beauty 😍,beauti,['beauti'],😍,0.33896839125648687,neu,p.r__m7, ,0
2470,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,roberttmonteiro, ,0
2471,Fuk you Cara,fuk cara,"['fuk', 'cara']", ,0.0,neu,jophdfy, ,0
2472,#boycottrussia,boycottrussia,['boycottrussia'], ,0.0,neu,dzvina, ,0
2473,"@puma , @pumaukraine , any comments about your business with aggressor? #boycottrussia",comment busi aggressor boycottrussia,"['comment', 'busi', 'aggressor', 'boycottrussia']", ,-0.2023,neu,unknown_artist1402,puma pumaukraine ,0
2474,#palestine #palestine,palestin palestin,"['palestin', 'palestin']", ,0.0,neu,mouni.m.ounia, ,0
2475,#libertépalestine,libertpalestin,['libertpalestin'], ,0.0,neu,mouni.m.ounia, ,0
2476,#saveadlib,saveadlib,['saveadlib'], ,0.0,neu,mouni.m.ounia, ,0
2477,#savesilwan,savesilwan,['savesilwan'], ,0.0,neu,mouni.m.ounia, ,0
2478,#saveghaza,saveghaza,['saveghaza'], ,0.0,neu,mouni.m.ounia, ,0
2479,#savesheikhjarrah,savesheikhjarrah,['savesheikhjarrah'], ,0.0,neu,mouni.m.ounia, ,0
2480,#savesheikhjarrah,savesheikhjarrah,['savesheikhjarrah'], ,0.0,neu,mouni.m.ounia, ,0
2481,#palestine,palestin,['palestin'], ,0.0,neu,mouni.m.ounia, ,0
2482,#palestine,palestin,['palestin'], ,0.0,neu,mouni.m.ounia, ,0
2483,#freechildrenofpalestine,freechildrenofpalestin,['freechildrenofpalestin'], ,0.0,neu,mouni.m.ounia, ,0
2484,#freepalestine,freepalestin,['freepalestin'], ,0.0,neu,mouni.m.ounia, ,0
2485,#freepalestine,freepalestin,['freepalestin'], ,0.0,neu,mouni.m.ounia, ,0
2486,#savepalestina,savepalestina,['savepalestina'], ,0.0,neu,mouni.m.ounia, ,0
2487,#savepalestine #,savepalestin,['savepalestin'], ,0.0,neu,mouni.m.ounia, ,0
2488,"You're so exceptionally gorgeous and sexy and cute Cara!, I love you!❤️.",except gorgeou sexi cute cara love,"['except', 'gorgeou', 'sexi', 'cute', 'cara', 'love']",❤,0.7940124223602484,pos,natanelyehezkel, ,2
2489,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,paolocapistrano52, ,0
2490,You are so nice! Puma is my favorite brand! ❤🙂,nice puma favorit brand,"['nice', 'puma', 'favorit', 'brand']",❤🙂,0.4864173913043478,pos,nikosgr1990, ,0
2491,❤️❤️, ,[],❤❤,0.7460869565217392,neu,komessia, ,0
2492,Loooove puma,loooov puma,"['loooov', 'puma']", ,0.0,neu,komessia, ,0
2493,❤️❤️, ,[],❤❤,0.7460869565217392,neu,xcattt1, ,0
2494,😍😍🔥🔥, ,[],😍😍🔥🔥,0.4088608643747664,neu,sophie_la_vagabonde, ,0
2495,Don't use suede in the first place,not use sued first place,"['not', 'use', 'sued', 'first', 'place']", ,0.0,neu,ginjethefox, ,0
2496,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,jayantgargrock, ,0
2497,❤️❤️, ,[],❤❤,0.7460869565217392,neu,_shridima_, ,0
2498,"Мініатюра: на понюхай, потом не воряють", ,[], ,0.0,neu,godfather__007, ,0
2499,Sooooo proud of you gorgeous #👏👏👏👏👏👏👏👏👏 #❤️❤️❤️❤️❤️❤️❤️❤️❤️,sooooo proud gorgeou,"['sooooo', 'proud', 'gorgeou']",👏👏👏👏👏👏👏👏👏❤❤❤❤❤❤❤❤❤,0.6109435293116652,pos,angelblu71, ,0
2500,Nice shoes😁,nice shoe,"['nice', 'shoe']",😁,0.43099238617329066,pos,ozano68, ,0
2501,Climate change is real you guys it's so weird that I can't even know what to wear when I get up in the morning one minute is 80° next minute is 45 that's right I said it don't hate 😃,climat chang real guy weird ca not even know wear get morn one minut next minut right said not hate,"['climat', 'chang', 'real', 'guy', 'weird', 'ca', 'not', 'even', 'know', 'wear', 'get', 'morn', 'one', 'minut', 'next', 'minut', 'right', 'said', 'not', 'hate']",😃,0.3292401484640291,neu,stephenbarnes36, ,0
2502,Beautiful,beauti,['beauti'], ,0.0,neu,michellalexzandro, ,0
2503,❤️‍🔥❤️‍🔥❤️‍🔥, ,[],❤🔥❤🔥❤🔥,0.4429359513791491,neu,joyjoyjoye_, ,0
2504,@paus.cc mao ni ako pasabot na puma boi,mao ni ako pasabot na puma boi,"['mao', 'ni', 'ako', 'pasabot', 'na', 'puma', 'boi']", ,0.0,neu,mac.nooodles,paus.cc ,0
2505,@mac.nooodles Stang lamia nya all black silhouette stanggg,stang lamia nya black silhouett stanggg,"['stang', 'lamia', 'nya', 'black', 'silhouett', 'stanggg']", ,0.0,neu,paus.cc,mac.nooodles ,0
2506,🔥🔥🔥🔥, ,[],🔥🔥🔥🔥,0.1397849462365591,neu,ivan.banovic.5811, ,0
2507,Ese rostro enamora ❤️❤️,ese rostro enamora,"['ese', 'rostro', 'enamora']",❤❤,0.29843478260869566,neu,agusrivera12, ,0
2508,😍😍😍😍😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️❤️❤️❤️🙌🙌🙌🙌🙌🙌🙌🔥🔥🔥🔥🔥🔥🔥🔥, ,[],😍😍😍😍😍😍😍😍😍😍❤❤❤❤❤❤❤❤❤🙌🙌🙌🙌🙌🙌🙌🔥🔥🔥🔥🔥🔥🔥🔥,0.545158963862181,neu,gaviria1688, ,0
2509,#boycottPuma,boycottpuma,['boycottpuma'], ,0.0,neu,historeyat, ,1
2510,Was elon musk telling the truth,elon musk tell truth,"['elon', 'musk', 'tell', 'truth']", ,0.3182,neu,ahmed227393, ,0
2511,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,jose_aov14, ,0
2512,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,kimooxxwi, ,0
2513,Oft,oft,['oft'], ,0.0,neu,daviemckinlay04, ,0
2514,Toooo hot Cara.. 🔥,toooo hot cara,"['toooo', 'hot', 'cara']",🔥,0.034946236559139775,neu,khyat_gupta, ,0
2515,not my type,not type,"['not', 'type']", ,0.0,neu,dustin0407, ,0
2516,"Nice shoe .. oh you’re asking who’s is it? Sorry, no idea",nice shoe oh ask sorri no idea,"['nice', 'shoe', 'oh', 'ask', 'sorri', 'no', 'idea']", ,0.1531,neu,phillipdhawan, ,0
2517,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,sanuv6, ,0
2518,CARA 🔥,cara,['cara'],🔥,0.06989247311827955,neu,mahangoudarzii, ,0
2519,"Without additional weapon, war in Ukraine will become an endless bloodbath. Mariupol, Bucha, Kramatorsk. You can help to prevent more tragedies. Please, ask your government to help us with Heavy Weapons and air defense systems. Use tag: #ArmUkraineNow",without addit weapon war ukrain becom endless bloodbath mariupol bucha kramatorsk help prevent tragedi pleas ask govern help us heavi weapon air defens system use tag armukrainenow,"['without', 'addit', 'weapon', 'war', 'ukrain', 'becom', 'endless', 'bloodbath', 'mariupol', 'bucha', 'kramatorsk', 'help', 'prevent', 'tragedi', 'pleas', 'ask', 'govern', 'help', 'us', 'heavi', 'weapon', 'air', 'defens', 'system', 'use', 'tag', 'armukrainenow']", ,0.8866,pos,cud.1997, ,0
2520,Kerennn,kerennn,['kerennn'], ,0.0,neu,onikhoirul22, ,0
2521,Lookin like a boss too! Puma is the shiznit,lookin like boss puma shiznit,"['lookin', 'like', 'boss', 'puma', 'shiznit']", ,0.3612,neu,gitwitheprogram, ,0
2522,How can you even follow amber heard 🫤,even follow amber heard,"['even', 'follow', 'amber', 'heard']",🫤,0.0,neu,yeraa.aa2, ,0
